26201 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26211 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26221 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26231 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26241 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26251 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26261 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26271 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26281 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26291 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26301 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26311 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26321 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26331 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26341 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26351 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26361 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26371 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26381 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26391 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26401 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26411 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26421 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26431 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26441 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26451 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26461 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26471 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26481 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26491 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26501 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26511 36 15.327051586025956 15.024807782479106 14.998736975768903 14.913980775697482 15.213992307879852
26521 36 15.327051586025956 15.02485399507153 14.998736975768903 14.913980775697482 15.213992307879852
26531 36 15.327051586025956 15.02485399507153 14.998736975768903 14.913980775697482 15.213992307879852
26541 36 15.327051586025956 15.02485399507153 14.998736975768903 14.913980775697482 15.213992307879852
26551 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26561 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26571 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26581 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26591 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26601 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26611 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26621 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26631 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26641 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26651 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26661 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26671 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26681 36 15.327051586025956 15.025113470369469 14.998736975768903 14.913980775697482 15.213992307879852
26691 36 15.327051586025956 15.025983162684108 14.998736975768903 14.913980775697482 15.213992307879852
26701 36 15.327051586025956 15.025983162684108 14.998736975768903 14.913980775697482 15.213992307879852
26711 36 15.327051586025956 15.025983162684108 14.998736975768903 14.913980775697482 15.213992307879852
26721 36 15.327051586025956 15.025983162684108 14.998736975768903 14.913980775697482 15.213992307879852
26731 36 15.327051586025956 15.025983162684108 14.998736975768903 14.913980775697482 15.213992307879852
26741 36 15.327051586025956 15.025983162684108 14.998736975768903 14.913980775697482 15.213992307879852
26751 36 15.327051586025956 15.025983162684108 14.998736975768903 14.913980775697482 15.213992307879852
26761 36 15.327051586025956 15.027273470734412 14.998736975768903 14.913980775697482 15.213992307879852
26771 36 15.327051586025956 15.027273470734412 14.998736975768903 14.913980775697482 15.213992307879852
26781 36 15.327051586025956 15.027273470734412 14.998736975768903 14.913980775697482 15.213992307879852
26791 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26801 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26811 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26821 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26831 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26841 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26851 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26861 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26871 36 15.327051586025956 15.027884073591046 14.998736975768903 14.913980775697482 15.213992307879852
26881 36 15.327051586025956 15.028967285950408 14.998736975768903 14.913980775697482 15.230287208534829
26891 36 15.327051586025956 15.028967285950408 14.998736975768903 14.913980775697482 15.230287208534829
26901 36 15.327051586025956 15.028967285950408 14.998736975768903 14.913980775697482 15.230287208534829
26911 36 15.327051586025956 15.028967285950408 14.998736975768903 14.913980775697482 15.230287208534829
26921 36 15.327051586025956 15.028967285950408 14.998736975768903 14.913980775697482 15.230287208534829
26931 36 15.327051586025956 15.028967285950408 14.998736975768903 14.913980775697482 15.230287208534829
26941 36 15.327051586025956 15.028967285950408 14.998736975768903 14.913980775697482 15.230287208534829
26951 36 15.327051586025956 15.028967285950408 14.998736975768903 14.913980775697482 15.230287208534829
26961 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
26971 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
26981 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
26991 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27001 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27011 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27021 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27031 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27041 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27051 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27061 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27071 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27081 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27091 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27101 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27111 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27121 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27131 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27141 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27151 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27161 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27171 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27181 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27191 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27201 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27211 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27221 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27231 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27241 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27251 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27261 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27271 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27281 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27291 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27301 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27311 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27321 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27331 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27341 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27351 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27361 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27371 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27381 36 15.327051586025956 15.029253212102121 14.998736975768903 14.913980775697482 15.230287208534829
27391 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27401 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27411 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27421 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27431 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27441 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27451 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27461 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27471 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27481 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27491 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27501 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27511 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27521 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27531 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27541 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27551 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27561 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27571 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27581 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27591 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27601 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27611 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27621 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27631 36 15.327051586025956 15.030751119894811 15.005500489853086 14.913980775697482 15.230287208534829
27641 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27651 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27661 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27671 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27681 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27691 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27701 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27711 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27721 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27731 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27741 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27751 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27761 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27771 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27781 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27791 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27801 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27811 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27821 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27831 36 15.327051586025956 15.032042430836933 15.018517157399062 14.913980775697482 15.230287208534829
27841 36 15.327051586025956 15.032848199776677 15.018517157399062 14.916679008799425 15.230287208534829
27851 36 15.327051586025956 15.032848199776677 15.018517157399062 14.916679008799425 15.230287208534829
27861 36 15.327051586025956 15.032848199776677 15.018517157399062 14.916679008799425 15.230287208534829
27871 36 15.327051586025956 15.032848199776677 15.018517157399062 14.916679008799425 15.230287208534829
27881 36 15.327051586025956 15.032848199776677 15.018517157399062 14.916679008799425 15.230287208534829
27891 36 15.327051586025956 15.032848199776677 15.018517157399062 14.916679008799425 15.230287208534829
27901 36 15.327051586025956 15.032848199776677 15.018517157399062 14.916679008799425 15.230287208534829
27911 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
27921 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
27931 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
27941 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
27951 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
27961 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
27971 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
27981 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
27991 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
28001 36 15.327051586025956 15.033484177415147 15.018517157399062 14.916679008799425 15.230287208534829
28011 36 15.327051586025956 15.033613746645822 15.018517157399062 14.916679008799425 15.230287208534829
28021 36 15.327051586025956 15.033613746645822 15.018517157399062 14.916679008799425 15.230287208534829
28031 36 15.327051586025956 15.033613746645822 15.018517157399062 14.916679008799425 15.230287208534829
28041 36 15.327051586025956 15.033613746645822 15.018517157399062 14.916679008799425 15.230287208534829
28051 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28061 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28071 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28081 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28091 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28101 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28111 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28121 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28131 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28141 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28151 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28161 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28171 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28181 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28191 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28201 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28211 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28221 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28231 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28241 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28251 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28261 36 15.327051586025956 15.033869459925366 15.023119996430855 14.916679008799425 15.230287208534829
28271 36 15.327051586025956 15.034026623250368 15.023119996430855 14.916679008799425 15.230287208534829
28281 36 15.327051586025956 15.034026623250368 15.023119996430855 14.916679008799425 15.230287208534829
28291 36 15.327051586025956 15.034987417055488 15.028808197520803 14.916679008799425 15.230287208534829
28301 36 15.327051586025956 15.034987417055488 15.028808197520803 14.916679008799425 15.230287208534829
28311 36 15.327051586025956 15.034987417055488 15.028808197520803 14.916679008799425 15.230287208534829
28321 36 15.327051586025956 15.034987417055488 15.028808197520803 14.916679008799425 15.230287208534829
28331 36 15.327051586025956 15.034987417055488 15.028808197520803 14.916679008799425 15.230287208534829
28341 36 15.327051586025956 15.034987417055488 15.028808197520803 14.916679008799425 15.230287208534829
28351 36 15.327051586025956 15.034987417055488 15.028808197520803 14.916679008799425 15.230287208534829
28361 36 15.327051586025956 15.034987417055488 15.028808197520803 14.916679008799425 15.230287208534829
28371 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28381 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28391 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28401 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28411 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28421 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28431 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28441 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28451 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28461 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28471 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28481 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28491 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28501 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28511 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28521 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28531 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28541 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28551 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28561 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28571 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28581 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28591 36 15.327051586025956 15.03557171836322 15.028808197520803 14.916679008799425 15.230287208534829
28601 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28611 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28621 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28631 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28641 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28651 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28661 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28671 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28681 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28691 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28701 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28711 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28721 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28731 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28741 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28751 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28761 36 15.327051586025956 15.0373676348569 15.028808197520803 14.916679008799425 15.230287208534829
28771 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28781 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28791 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28801 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28811 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28821 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28831 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28841 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28851 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28861 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28871 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28881 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28891 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28901 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28911 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28921 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28931 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28941 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28951 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28961 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28971 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28981 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
28991 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29001 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29011 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29021 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29031 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29041 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29051 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29061 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29071 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29081 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29091 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29101 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29111 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29121 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29131 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29141 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29151 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29161 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29171 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29181 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29191 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29201 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29211 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29221 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29231 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29241 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29251 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29261 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29271 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29281 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29291 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
29301 36 15.327051586025956 15.037531733249077 15.028808197520803 14.916679008799425 15.230287208534829
